,Vdc,Idc,Pac,Pdc
2019-09-24 17:15:00+02:00,546.6666666666666,21.7299995422,11346.832922790754,11879.066416402668
2019-09-24 17:30:00+02:00,554.2857142857143,39.5600013733,21366.469639101102,21927.54361834343
2019-09-24 17:45:00+02:00,552.3809523809524,55.2099990845,29832.05630627219,30496.951875247618
2019-09-24 18:00:00+02:00,534.2857142857143,13.8900003433,6888.5744013743,7421.228754848858
2019-09-24 18:15:00+02:00,556.1904761904763,18.6000003815,9803.228926727252,10345.143069329524
2019-09-24 18:30:00+02:00,553.3333333333333,13.699999809300001,7052.951601845822,7580.666561145999
2019-09-24 18:45:00+02:00,546.6666666666666,10.0600004196,4963.531023507427,5499.466896047999
2019-09-24 19:00:00+02:00,537.1428571428571,6.3000001907,2872.810875639618,3384.0001024331423
2019-09-24 19:15:00+02:00,546.6666666666666,8.760000228900001,4260.721662133424,4788.800125132
2019-09-24 19:30:00+02:00,520.952380952381,2.6500000954000003,898.7617078459247,1380.5238592226667
2019-09-24 19:45:00+02:00,558.0,-0.0399999991,-2.729126457947134,-22.3199994978
2019-09-24 20:00:00+02:00,543.0,-0.0199999996,-1.3278814250627982,-10.8599997828
2019-09-24 20:15:00+02:00,,,,
2019-09-24 20:30:00+02:00,,,,
2019-09-24 20:45:00+02:00,,,,
2019-09-24 21:00:00+02:00,,,,
2019-09-24 21:15:00+02:00,,,,
2019-09-24 21:30:00+02:00,,,,
2019-09-24 21:45:00+02:00,,,,
2019-09-24 22:00:00+02:00,,,,
2019-09-24 22:15:00+02:00,,,,
2019-09-24 22:30:00+02:00,,,,
2019-09-24 22:45:00+02:00,,,,
2019-09-24 23:00:00+02:00,,,,
2019-09-24 23:15:00+02:00,,,,
2019-09-24 23:30:00+02:00,,,,
2019-09-24 23:45:00+02:00,,,,
2019-09-25 00:00:00+02:00,,,,
2019-09-25 00:15:00+02:00,,,,
2019-09-25 00:30:00+02:00,,,,
2019-09-25 00:45:00+02:00,,,,
2019-09-25 01:00:00+02:00,,,,
2019-09-25 01:15:00+02:00,,,,
2019-09-25 01:30:00+02:00,,,,
2019-09-25 01:45:00+02:00,,,,
2019-09-25 02:00:00+02:00,,,,
2019-09-25 02:15:00+02:00,,,,
2019-09-25 02:30:00+02:00,,,,
2019-09-25 02:45:00+02:00,,,,
2019-09-25 03:00:00+02:00,,,,
2019-09-25 03:15:00+02:00,,,,
2019-09-25 03:30:00+02:00,,,,
2019-09-25 03:45:00+02:00,,,,
2019-09-25 04:00:00+02:00,,,,
2019-09-25 04:15:00+02:00,,,,
2019-09-25 04:30:00+02:00,,,,
2019-09-25 04:45:00+02:00,,,,
2019-09-25 05:00:00+02:00,,,,
2019-09-25 05:15:00+02:00,,,,
2019-09-25 05:30:00+02:00,,,,
2019-09-25 05:45:00+02:00,,,,
2019-09-25 06:00:00+02:00,,,,
2019-09-25 06:15:00+02:00,,,,
2019-09-25 06:30:00+02:00,,,,
2019-09-25 06:45:00+02:00,,,,
2019-09-25 07:00:00+02:00,,,,
2019-09-25 07:15:00+02:00,,,,
2019-09-25 07:30:00+02:00,,,,
2019-09-25 07:45:00+02:00,,,,
2019-09-25 08:00:00+02:00,499.9288130377728,0.049613637360018975,2.9063372746060665,24.803286835880787
2019-09-25 08:15:00+02:00,552.2918419245161,0.32747055676632775,15.97473921988076,180.85931697252198
2019-09-25 08:30:00+02:00,501.80349678948687,1.9130536923218664,503.76199163519215,959.9770323531517
2019-09-25 08:45:00+02:00,537.8806824733925,3.6781109179541307,1482.8186186266023,1978.3848107620042
2019-09-25 09:00:00+02:00,571.4308838346868,6.517718373443775,3198.8838971170867,3724.425570722554
2019-09-25 09:15:00+02:00,557.2595319002983,4.1676273618408315,1840.4667774054471,2322.450072794297
2019-09-25 09:30:00+02:00,566.2930718201297,8.971066249511257,4547.869253841858,5080.25266393762
2019-09-25 09:45:00+02:00,570.2751821370019,9.965215280914915,5145.184911613168,5682.914959358188
2019-09-25 10:00:00+02:00,565.790158409592,9.491826576129135,4834.498204798906,5370.382062104479
2019-09-25 10:15:00+02:00,561.5434357836613,8.824148613765681,4421.3542549662625,4955.142730439612
2019-09-25 10:30:00+02:00,537.6214597367697,3.7447271156165898,1517.3813455581235,2013.245658213654
2019-09-25 10:45:00+02:00,577.5845782374142,11.926150843955318,6341.166851825196,6888.360805201714
2019-09-25 11:00:00+02:00,576.246886619264,15.969549548440323,8657.585904577107,9202.403208000811
2019-09-25 11:15:00+02:00,562.1909781505424,13.810906956552286,7246.961734612948,7764.36729105026
2019-09-25 11:30:00+02:00,564.323421799063,13.338182170429809,7000.354603558008,7527.048602996202
2019-09-25 11:45:00+02:00,552.2125138326625,15.114242286993033,7803.364858648845,8346.273727976351
2019-09-25 12:00:00+02:00,554.5536898621332,25.02762518372692,13350.310284428315,13879.161894122211
2019-09-25 12:15:00+02:00,548.2933670022509,18.499560041789753,9594.138022993739,10143.186063373205
2019-09-25 12:30:00+02:00,540.9991487926137,30.172228288360994,15796.107911327541,16323.149821179719
2019-09-25 12:45:00+02:00,540.3309527771246,16.422943116264566,8323.027947694776,8873.824501415753
2019-09-25 13:00:00+02:00,545.2823109677555,27.342195180062053,14380.111112271446,14909.215374715663
2019-09-25 13:15:00+02:00,541.3920601112537,30.375100556466464,15910.466153890247,16444.838266351868
2019-09-25 13:30:00+02:00,543.6963487784409,26.29154393057973,13763.856794437088,14294.616438804178
2019-09-25 13:45:00+02:00,522.2833014025705,53.79370483161515,27462.423621179383,28095.553754131368
2019-09-25 14:00:00+02:00,528.5714285714286,53.3499984741,27566.592784213866,28199.28490773857
2019-09-25 14:15:00+02:00,562.8571428571429,20.1000003815,10776.338707360075,11313.42878615857
2019-09-25 14:30:00+02:00,572.3809523809524,49.6899986267,27802.819931941867,28441.608737758765
2019-09-25 14:45:00+02:00,561.9047619047619,39.8400001526,21813.078527095848,22386.28580003238
2019-09-25 15:00:00+02:00,557.1428571428572,40.9199981689,22219.082881950362,22798.284694101432
2019-09-25 15:15:00+02:00,552.3809523809524,57.1199989319,30865.068819896125,31551.999410001907
2019-09-25 15:30:00+02:00,538.0952380952381,17.3799991608,8802.66768732633,9352.094786525715
2019-09-25 15:45:00+02:00,580.952380952381,27.4500007629,15414.085401818595,15947.143300351428
2019-09-25 16:00:00+02:00,582.8571428571429,42.2799987793,24037.11773672623,24643.199288506286
2019-09-25 16:15:00+02:00,561.9047619047619,59.36000061040001,32639.016717071576,33354.66700965334
2019-09-25 16:30:00+02:00,544.7619047619047,17.6700000763,9065.41138316756,9625.942898708188
2019-09-25 16:45:00+02:00,566.6666666666666,13.4600000381,7102.7329750855415,7627.333354923333
2019-09-25 17:00:00+02:00,578.0952380952381,19.2700004578,10602.600627755244,11139.895502747237
2019-09-25 17:15:00+02:00,580.0,27.5699996948,15457.067174955031,15990.599822984
2019-09-25 17:30:00+02:00,567.6190476190476,24.9699993134,13643.294031057923,14173.44722932038
2019-09-25 17:45:00+02:00,564.7619047619048,18.0,9619.539324885542,10165.714285714286
2019-09-25 18:00:00+02:00,562.8571428571429,14.2899999619,7518.598218997048,8043.228549983714
2019-09-25 18:15:00+02:00,560.952380952381,12.75,6604.234547705864,7152.142857142857
2019-09-25 18:30:00+02:00,553.3333333333334,8.9899997711,4440.502323905133,4974.466540008668
2019-09-25 18:45:00+02:00,546.6666666666666,6.0999999046,2828.6252103290576,3334.6666145146664
2019-09-25 19:00:00+02:00,547.6190476190476,5.7899999619,2673.371725656389,3170.7142648500003
2019-09-25 19:15:00+02:00,522.8571428571429,3.6700000763,1425.884915080133,1918.8857541797145
2019-09-25 19:30:00+02:00,464.76190476190476,1.6299999952,322.2973715203094,757.5619025310476
2019-09-25 19:45:00+02:00,533.3333333333334,0.2199999988,10.621514712960776,117.33333269333335
2019-09-25 20:00:00+02:00,548.0,-0.0700000003,-4.690380543504908,-38.3600001644
2019-09-25 20:15:00+02:00,,,,
2019-09-25 20:30:00+02:00,,,,
2019-09-25 20:45:00+02:00,,,,
2019-09-25 21:00:00+02:00,,,,
2019-09-25 21:15:00+02:00,,,,
2019-09-25 21:30:00+02:00,,,,
2019-09-25 21:45:00+02:00,,,,
2019-09-25 22:00:00+02:00,,,,
2019-09-25 22:15:00+02:00,,,,
2019-09-25 22:30:00+02:00,,,,
2019-09-25 22:45:00+02:00,,,,
2019-09-25 23:00:00+02:00,,,,
2019-09-25 23:15:00+02:00,,,,
2019-09-25 23:30:00+02:00,,,,
2019-09-25 23:45:00+02:00,,,,
2019-09-26 00:00:00+02:00,,,,
2019-09-26 00:15:00+02:00,,,,
2019-09-26 00:30:00+02:00,,,,
2019-09-26 00:45:00+02:00,,,,
2019-09-26 01:00:00+02:00,,,,
2019-09-26 01:15:00+02:00,,,,
2019-09-26 01:30:00+02:00,,,,
2019-09-26 01:45:00+02:00,,,,
2019-09-26 02:00:00+02:00,,,,
2019-09-26 02:15:00+02:00,,,,
2019-09-26 02:30:00+02:00,,,,
2019-09-26 02:45:00+02:00,,,,
2019-09-26 03:00:00+02:00,,,,
2019-09-26 03:15:00+02:00,,,,
2019-09-26 03:30:00+02:00,,,,
2019-09-26 03:45:00+02:00,,,,
2019-09-26 04:00:00+02:00,,,,
2019-09-26 04:15:00+02:00,,,,
2019-09-26 04:30:00+02:00,,,,
2019-09-26 04:45:00+02:00,,,,
2019-09-26 05:00:00+02:00,,,,
2019-09-26 05:15:00+02:00,,,,
2019-09-26 05:30:00+02:00,,,,
2019-09-26 05:45:00+02:00,,,,
2019-09-26 06:00:00+02:00,,,,
2019-09-26 06:15:00+02:00,,,,
2019-09-26 06:30:00+02:00,,,,
2019-09-26 06:45:00+02:00,,,,
2019-09-26 07:00:00+02:00,,,,
2019-09-26 07:15:00+02:00,,,,
2019-09-26 07:30:00+02:00,,,,
2019-09-26 07:45:00+02:00,,,,
2019-09-26 08:00:00+02:00,497.0750488431637,0.04961624013673056,2.889898508828451,24.662994989379484
2019-09-26 08:15:00+02:00,556.1031585314297,0.16869610553349568,8.763841572522107,93.81243711912835
2019-09-26 08:30:00+02:00,507.5272163258775,2.618509338967548,847.8750291128293,1328.964755729513
2019-09-26 08:45:00+02:00,526.5389684653608,2.959386263521062,1081.459907049609,1558.2321904849384
2019-09-26 09:00:00+02:00,557.885729768422,5.166239293515104,2385.700290658988,2882.1711784209706
2019-09-26 09:15:00+02:00,576.586333481616,7.546923598984949,3818.7264007749536,4351.453007004613
2019-09-26 09:30:00+02:00,562.4780776295262,5.964867059156882,2845.3623047792976,3355.106956750248
2019-09-26 09:45:00+02:00,576.5317415268987,13.435466944444048,7230.357204296417,7745.973155707407
2019-09-26 10:00:00+02:00,573.6974448979788,18.095419067697165,9837.945441022799,10381.29568349603
2019-09-26 10:15:00+02:00,557.8713158412808,12.315610112350457,6322.0737110265945,6870.525618765133
2019-09-26 10:30:00+02:00,564.2569539727974,15.53195482207433,8213.13888091433,8764.013517146765
2019-09-26 10:45:00+02:00,559.6421672400891,12.464030798440877,6428.2890164986775,6975.39720858667
2019-09-26 11:00:00+02:00,550.5952441757644,11.588015464493983,5829.666665354486,6380.306204185598
2019-09-26 11:15:00+02:00,559.9324208670547,29.396126329314654,15924.629103630397,16459.84417968692
2019-09-26 11:30:00+02:00,553.2653234010236,26.14550513195155,13932.483484299004,14465.401352312296
2019-09-26 11:45:00+02:00,555.2732905379808,29.268873892136384,15723.519048160048,16252.223916427765
2019-09-26 12:00:00+02:00,549.2379461168559,22.094725341245173,11591.005309107557,12135.261566441548
2019-09-26 12:15:00+02:00,547.126133236634,14.913900367937543,7630.56499167409,8159.784639786081
2019-09-26 12:30:00+02:00,553.6622856498648,17.05589077125285,8890.020393972105,9443.20346820629
2019-09-26 12:45:00+02:00,556.7236861912967,22.45753766296217,11951.383016711146,12502.643150504178
2019-09-26 13:00:00+02:00,555.8020998952376,26.065863380679108,13958.101980628897,14487.461602563824
2019-09-26 13:15:00+02:00,554.1117230534093,29.145299813940493,15620.315132310681,16149.752298810776
2019-09-26 13:30:00+02:00,541.9616293428173,32.03851634225229,16831.132850731687,17363.64651857353
2019-09-26 13:45:00+02:00,534.2794972656353,9.47827327531232,4532.9816023927015,5064.0470804801735
2019-09-26 14:00:00+02:00,558.0952380952381,24.610000610399997,13211.432985398484,13734.72415018514
2019-09-26 14:15:00+02:00,550.4761904761905,26.1800003052,13880.854274444766,14411.466834672001
2019-09-26 14:30:00+02:00,551.4285714285714,20.3299999237,10673.791082849204,11210.542815068859
2019-09-26 14:45:00+02:00,557.1428571428571,26.7999992371,14401.967497636673,14931.428146384285
2019-09-26 15:00:00+02:00,553.3333333333334,36.7900009155,19804.47908669703,20357.133839910002
2019-09-26 15:15:00+02:00,540.0,23.3999996185,12087.130206755293,12635.99979399
2019-09-26 15:30:00+02:00,551.4285714285714,19.7600002289,10355.508891070873,10896.228697650573
2019-09-26 15:45:00+02:00,546.6666666666666,65.1699981689,34879.32022555958,35626.26566566533
2019-09-26 16:00:00+02:00,526.6666666666666,71.9300003052,37084.79423426054,37883.133494072
2019-09-26 16:15:00+02:00,523.8095238095239,55.1699981689,28256.925510376597,28898.570469423812
2019-09-26 16:30:00+02:00,524.7619047619048,69.3300018311,35616.032856610276,36381.74381803439
2019-09-26 16:45:00+02:00,522.8571428571429,28.8099994659,14535.470937823373,15063.514006456286
2019-09-26 17:00:00+02:00,540.952380952381,25.0900001526,13047.213314008372,13572.495320644572
2019-09-26 17:15:00+02:00,545.7142857142857,24.3299999237,12738.255920187288,13277.228529790571
2019-09-26 17:30:00+02:00,550.4761904761905,27.860000610400004,14801.77027853875,15336.267002677336
2019-09-26 17:45:00+02:00,548.5714285714286,36.0600013733,19228.384156278782,19781.486467638853
2019-09-26 18:00:00+02:00,537.1428571428571,15.5900001526,7828.107561470394,8374.057224825143
2019-09-26 18:15:00+02:00,552.3809523809524,34.8699989319,18708.117209804062,19261.523219525716
2019-09-26 18:30:00+02:00,534.2857142857143,14.3800001144,7163.974082958715,7683.028632550858
2019-09-26 18:45:00+02:00,544.7619047619048,17.6700000763,9065.411383167562,9625.94289870819
2019-09-26 19:00:00+02:00,535.2380952380952,8.1000003815,3799.9192789718377,4335.428775621904
2019-09-26 19:15:00+02:00,524.7619047619048,5.4800000191,2379.432058613884,2875.695248118191
2019-09-26 19:30:00+02:00,517.1428571428571,4.2699999809,1724.8097188134902,2208.1999901225713
2019-09-26 19:45:00+02:00,511.42857142857144,3.2799999714,1212.1991980763955,1677.4856996588574
2019-09-26 20:00:00+02:00,531.0,1.0800000429,180.24911143997818,573.4800227799001
2019-09-26 20:15:00+02:00,519.0,-0.0700000003,-4.442166974596802,-36.3300001557
2019-09-26 20:30:00+02:00,,,,
2019-09-26 20:45:00+02:00,,,,
2019-09-26 21:00:00+02:00,,,,
2019-09-26 21:15:00+02:00,,,,
2019-09-26 21:30:00+02:00,,,,
2019-09-26 21:45:00+02:00,,,,
2019-09-26 22:00:00+02:00,,,,
2019-09-26 22:15:00+02:00,,,,
2019-09-26 22:30:00+02:00,,,,
2019-09-26 22:45:00+02:00,,,,
2019-09-26 23:00:00+02:00,,,,
2019-09-26 23:15:00+02:00,,,,
2019-09-26 23:30:00+02:00,,,,
2019-09-26 23:45:00+02:00,,,,
2019-09-27 00:00:00+02:00,,,,
2019-09-27 00:15:00+02:00,,,,
2019-09-27 00:30:00+02:00,,,,
2019-09-27 00:45:00+02:00,,,,
2019-09-27 01:00:00+02:00,,,,
2019-09-27 01:15:00+02:00,,,,
2019-09-27 01:30:00+02:00,,,,
2019-09-27 01:45:00+02:00,,,,
2019-09-27 02:00:00+02:00,,,,
2019-09-27 02:15:00+02:00,,,,
2019-09-27 02:30:00+02:00,,,,
2019-09-27 02:45:00+02:00,,,,
2019-09-27 03:00:00+02:00,,,,
2019-09-27 03:15:00+02:00,,,,
2019-09-27 03:30:00+02:00,,,,
2019-09-27 03:45:00+02:00,,,,
2019-09-27 04:00:00+02:00,,,,
2019-09-27 04:15:00+02:00,,,,
2019-09-27 04:30:00+02:00,,,,
2019-09-27 04:45:00+02:00,,,,
2019-09-27 05:00:00+02:00,,,,
2019-09-27 05:15:00+02:00,,,,
2019-09-27 05:30:00+02:00,,,,
2019-09-27 05:45:00+02:00,,,,
2019-09-27 06:00:00+02:00,,,,
2019-09-27 06:15:00+02:00,,,,
2019-09-27 06:30:00+02:00,,,,
2019-09-27 06:45:00+02:00,,,,
2019-09-27 07:00:00+02:00,,,,
2019-09-27 07:15:00+02:00,,,,
2019-09-27 07:30:00+02:00,,,,
2019-09-27 07:45:00+02:00,447.0,,,
2019-09-27 08:00:00+02:00,510.4088734133639,0.06946910243639189,3.76031951617717,35.457646311596356
2019-09-27 08:15:00+02:00,587.5269585809872,0.07938663219906211,4.842858436154373,46.64178656790243
2019-09-27 08:30:00+02:00,495.1468178757748,1.6960041019251264,395.1920678170267,839.7710341724876
2019-09-27 08:45:00+02:00,545.5741310364763,3.5715662694984998,1454.7749740044464,1948.5541639208332
2019-09-27 09:00:00+02:00,576.7482733353434,5.946031032578754,2916.613389345095,3429.3631312381654
2019-09-27 09:15:00+02:00,580.2235405159535,5.032071111469993,2423.5438871559013,2919.7261164251686
2019-09-27 09:30:00+02:00,592.1039922534088,7.865130782456829,4126.4111030169715,4656.975335887865
2019-09-27 09:45:00+02:00,587.9646384576345,9.10536750648209,4816.632011588943,5353.634113972635
2019-09-27 10:00:00+02:00,574.3554413034523,7.871658442261525,3988.5761561767054,4521.129858395164
2019-09-27 10:15:00+02:00,568.2729116612826,6.3835597275158396,3106.436867541812,3627.6040731191297
2019-09-27 10:30:00+02:00,571.1516251096249,8.717345140511773,4444.482961426752,4978.92584364479
2019-09-27 10:45:00+02:00,567.9442903766237,9.833259215278172,5051.641709638186,5584.743427110558
2019-09-27 11:00:00+02:00,563.6952724641819,10.434606202766487,5337.571964174618,5881.938186524898
2019-09-27 11:15:00+02:00,558.1257730689804,11.101594521584268,5646.176290251201,6196.086024657577
2019-09-27 11:30:00+02:00,554.2938343210387,11.983190536446532,6101.723969509355,6642.208629846533
2019-09-27 11:45:00+02:00,551.65161381021,12.726961097097972,6473.155596194833,7020.848628113858
2019-09-27 12:00:00+02:00,547.951050127943,13.642923214245613,6947.5067971092785,7475.654102060775
2019-09-27 12:15:00+02:00,546.1712335624519,14.631990724910212,7467.37364147465,7991.572423698565
2019-09-27 12:30:00+02:00,543.2165605038211,15.839361581618448,8050.50129932652,8604.203518943137
2019-09-27 12:45:00+02:00,541.5442713433526,16.53319925837613,8404.278068245212,8953.45934535176
2019-09-27 13:00:00+02:00,541.4126264500985,19.245951964802174,9878.17488417225,10420.001401795978
2019-09-27 13:15:00+02:00,534.211472227293,21.015564206399127,10689.227512181576,11226.75549438768
2019-09-27 13:30:00+02:00,526.14884785445,31.085136782940054,15828.556044253392,16355.408903741893
2019-09-27 13:45:00+02:00,526.9605543172019,35.46444117068963,18136.774488768428,18688.361577856405
2019-09-27 14:00:00+02:00,575.0471416636832,70.89118692451788,39957.06409664801,40765.77441008988
2019-09-27 14:15:00+02:00,513.3333333333334,45.3800010681,22699.847564537016,23295.067214958002
2019-09-27 14:30:00+02:00,528.5714285714286,64.6299972534,33446.69275150991,34161.569976797146
2019-09-27 14:45:00+02:00,552.8302563183366,74.00677964416559,40102.66477985035,40913.186959978724
2019-09-27 15:00:00+02:00,515.2380952380952,71.9800033569,36303.604938004304,37086.839824840856
2019-09-27 15:15:00+02:00,523.8095238095239,70.5100021362,36154.59654349163,36933.81064277143
2019-09-27 15:30:00+02:00,524.7619047619048,60.6399993896,31124.525524651723,31821.56158444724
2019-09-27 15:45:00+02:00,534.2857142857143,30.350000381500003,15687.977711386606,16215.571632401432
2019-09-27 16:00:00+02:00,530.4761904761905,64.1100006104,33296.233896875485,34008.828895231236
2019-09-27 16:15:00+02:00,531.4285714285714,62.7599983215,32636.853391820005,33352.45625085429
2019-09-27 16:30:00+02:00,535.2380952380952,59.590000152600005,31194.174668085674,31894.83817691543
2019-09-27 16:45:00+02:00,536.1904761904761,60.8499984741,31919.45145501152,32627.189658017425
2019-09-27 17:00:00+02:00,541.9047619047619,36.9599990845,19475.002756316993,20028.79950388619
2019-09-27 17:15:00+02:00,550.4761904761905,50.8499984741,27358.59281935784,27991.713445742665
2019-09-27 17:30:00+02:00,547.6190476190476,44.3499984741,23678.74888150109,24286.903926292856
2019-09-27 17:45:00+02:00,550.4761904761905,43.7299995422,23468.256827269597,24072.323557515807
2019-09-27 18:00:00+02:00,544.7619047619048,31.319999694799996,16524.331408246202,17061.942690881522
2019-09-27 18:15:00+02:00,554.2857142857143,25.3400001526,13514.684221548416,14045.600084584
2019-09-27 18:30:00+02:00,556.1904761904761,22.3099994659,11855.680078507225,12408.609226748189
2019-09-27 18:45:00+02:00,543.8095238095239,14.5900001526,7409.015951202047,7934.181035366287
2019-09-27 19:00:00+02:00,537.1428571428571,6.980000019100001,3222.520467141596,3749.2571531165718
2019-09-27 19:15:00+02:00,543.8095238095239,7.199999809300001,3380.5911573669778,3915.428467724096
2019-09-27 19:30:00+02:00,521.9047619047619,4.3600001335,1793.8237886729833,2275.5048315790477
